date,0
2021-05-26,0.01764705882352941
2021-05-27,9.347058823529412
2021-05-28,1.3411764705882352
2021-05-29,0.047058823529411764
2021-05-30,0.0
2021-05-31,0.4647058823529412
2021-06-01,0.6
2021-06-02,2.323529411764706
2021-06-03,0.7999999999999999
2021-06-04,0.8294117647058823
2021-06-05,0.12352941176470589
2021-06-06,0.0
2021-06-07,0.31176470588235294
2021-06-08,1.4588235294117646
2021-06-09,0.7764705882352941
2021-06-10,0.33529411764705885
2021-06-11,0.023529411764705882
2021-06-12,0.0
2021-06-13,1.4529411764705882
2021-06-14,0.07647058823529412
2021-06-15,3.4411764705882355
2021-06-16,0.2647058823529412
2021-06-17,0.03529411764705882
2021-06-18,0.0
2021-06-19,0.023529411764705882
2021-06-20,0.6764705882352942
2021-06-21,0.0
2021-06-22,3.1823529411764704
2021-06-23,1.9411764705882353
2021-06-24,5.670588235294118
2021-06-25,0.052941176470588235
2021-06-26,0.0
2021-06-27,0.0
2021-06-28,0.011764705882352941
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.0058823529411764705
2021-07-02,2.811764705882353
2021-07-03,6.552941176470588
2021-07-04,12.829411764705881
2021-07-05,4.635294117647058
2021-07-06,6.305882352941175
2021-07-07,0.3470588235294118
2021-07-08,0.07647058823529412
2021-07-09,0.5823529411764705
2021-07-10,1.8823529411764703
2021-07-11,7.064705882352942
2021-07-12,0.8647058823529413
2021-07-13,0.14705882352941177
2021-07-14,0.07058823529411766
2021-07-15,0.023529411764705882
2021-07-16,0.0
2021-07-17,0.0058823529411764705
2021-07-18,0.0058823529411764705
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,0.0
2021-07-23,0.8117647058823528
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,3.935294117647059
2021-07-27,7.300000000000001
2021-07-28,5.258823529411764
2021-07-29,7.31764705882353
2021-07-30,3.0941176470588236
2021-07-31,0.723529411764706
2021-08-01,0.7058823529411765
2021-08-02,2.894117647058824
2021-08-03,2.0058823529411764
2021-08-04,8.370588235294118
2021-08-05,20.511764705882353
2021-08-06,9.676470588235293
2021-08-07,11.129411764705882
2021-08-08,4.3
2021-08-09,2.464705882352941
2021-08-10,2.9705882352941178
2021-08-11,3.9
2021-08-12,1.723529411764706
2021-08-13,0.6705882352941176
2021-08-14,4.4411764705882355
2021-08-15,0.8470588235294118
2021-08-16,1.4058823529411764
2021-08-17,0.8294117647058824
2021-08-18,0.35294117647058826
2021-08-19,1.5705882352941178
2021-08-20,12.135294117647058
2021-08-21,5.435294117647059
2021-08-22,0.12941176470588237
2021-08-23,0.023529411764705882
2021-08-24,0.023529411764705882
2021-08-25,0.0058823529411764705
2021-08-26,0.0
2021-08-27,0.0058823529411764705
2021-08-28,0.017647058823529415
2021-08-29,0.017647058823529415
2021-08-30,0.0058823529411764705
2021-08-31,0.06470588235294118
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-04,0.225
2021-09-05,2.35
2021-09-06,0.11875
2021-09-07,0.48124999999999996
2021-09-08,6.3
2021-09-09,3.8999999999999995
2021-09-10,0.49999999999999994
2021-09-11,0.51875
2021-09-12,0.69375
2021-09-13,3.875
2021-09-14,2.125
2021-09-15,0.15
2021-09-16,5.58125
2021-09-17,2.18125
2021-09-18,2.6187499999999995
2021-09-19,0.825
2021-09-20,0.18124999999999997
2021-09-21,0.10625
2021-09-22,0.675
2021-09-23,0.7000000000000001
2021-09-24,0.58125
2021-09-25,0.34375
2021-09-26,9.512500000000001
2021-09-27,3.7499999999999996
2021-09-28,3.375
2021-09-29,8.187500000000002
2021-09-30,4.95
2021-10-01,3.775
2021-10-02,3.6062499999999997
2021-10-03,3.175
2021-10-04,7.2875000000000005
2021-10-05,0.7875
2021-10-06,5.575
2021-10-07,5.3875
2021-10-08,8.556249999999999
2021-10-09,0.8375
2021-10-10,0.04375
2021-10-11,0.05
2021-10-12,0.025
2021-10-13,0.0
